Num	Good Pair	Bad Pair	Good_Surp	Bad_Surp	Correct
1	Wes breaks the window more than Fred does. Wes did not break the window, let alone Fred.	Wes breaks the window more than Fred does. Wes did not break the window , alone let Fred.	4.654994010925293	6.6802544593811035	Y
2	Wes breaks the window less than Fred does. Fred did not break the window, let alone Wes.	Wes breaks the window less than Fred does. Fred did not break the window , alone let Wes.	5.141652584075928	7.262821674346924	Y
3	Wes breaks the glass more than Fred does. Wes did not break the glass, let alone Fred.	Wes breaks the glass more than Fred does. Wes did not break the glass , alone let Fred.	4.760654449462891	6.731331825256348	Y
4	Wes breaks the glass less than Fred does. Fred did not break the glass, let alone Wes.	Wes breaks the glass less than Fred does. Fred did not break the glass , alone let Wes.	5.18669319152832	7.1480207443237305	Y
5	Wes breaks the toy more than Fred does. Wes did not break the toy, let alone Fred.	Wes breaks the toy more than Fred does. Wes did not break the toy , alone let Fred.	4.637879371643066	6.693379878997803	Y
6	Wes breaks the toy less than Fred does. Fred did not break the toy, let alone Wes.	Wes breaks the toy less than Fred does. Fred did not break the toy , alone let Wes.	5.049820899963379	7.088642597198486	Y
7	Wes rips the paper more than Fred does. Wes did not rip the paper, let alone Fred.	Wes rips the paper more than Fred does. Wes did not rip the paper , alone let Fred.	5.425425052642822	7.14970064163208	Y
8	Wes rips the paper less than Fred does. Fred did not rip the paper, let alone Wes.	Wes rips the paper less than Fred does. Fred did not rip the paper , alone let Wes.	5.957052230834961	7.562238693237305	Y
9	Wes rips the shirt more than Fred does. Wes did not rip the shirt, let alone Fred.	Wes rips the shirt more than Fred does. Wes did not rip the shirt , alone let Fred.	5.220565319061279	7.3733062744140625	Y
10	Wes rips the shirt less than Fred does. Fred did not rip the shirt, let alone Wes.	Wes rips the shirt less than Fred does. Fred did not rip the shirt , alone let Wes.	5.634687900543213	7.5141215324401855	Y
11	Wes rips the napkin more than Fred does. Wes did not rip the napkin, let alone Fred.	Wes rips the napkin more than Fred does. Wes did not rip the napkin , alone let Fred.	5.343325614929199	7.1992950439453125	Y
12	Wes rips the napkin less than Fred does. Fred did not rip the napkin, let alone Wes.	Wes rips the napkin less than Fred does. Fred did not rip the napkin , alone let Wes.	5.642172336578369	7.410213947296143	Y
13	Wes rips the towel more than Fred does. Wes did not rip the towel, let alone Fred.	Wes rips the towel more than Fred does. Wes did not rip the towel , alone let Fred.	5.508663177490234	7.386277198791504	Y
14	Wes rips the towel less than Fred does. Fred did not rip the towel, let alone Wes.	Wes rips the towel less than Fred does. Fred did not rip the towel , alone let Wes.	5.909149169921875	7.588207244873047	Y
15	Wes rips the newspaper more than Fred does. Wes did not rip the newspaper, let alone Fred.	Wes rips the newspaper more than Fred does. Wes did not rip the newspaper , alone let Fred.	5.337427616119385	7.314223289489746	Y
16	Wes rips the newspaper less than Fred does. Fred did not rip the newspaper, let alone Wes.	Wes rips the newspaper less than Fred does. Fred did not rip the newspaper , alone let Wes.	5.825459957122803	7.613486289978027	Y
17	Wes pours the water more than Fred does. Wes did not pour the water, let alone Fred.	Wes pours the water more than Fred does. Wes did not pour the water , alone let Fred.	5.387923240661621	7.131700038909912	Y
18	Wes pours the water less than Fred does. Fred did not pour the water, let alone Wes.	Wes pours the water less than Fred does. Fred did not pour the water , alone let Wes.	5.490455627441406	7.220790863037109	Y
