Num	Good Pair	Bad Pair	Good_Surp	Bad_Surp	Correct
1	Wes breaks the window more than Fred does. Wes did not break the window, let alone Fred.	Wes breaks the window more than Fred does. Wes did not break the window , alone let Fred.	4.438728332519531	6.593935966491699	Y
2	Wes breaks the window less than Fred does. Fred did not break the window, let alone Wes.	Wes breaks the window less than Fred does. Fred did not break the window , alone let Wes.	4.890590667724609	7.035317897796631	Y
3	Wes breaks the glass more than Fred does. Wes did not break the glass, let alone Fred.	Wes breaks the glass more than Fred does. Wes did not break the glass , alone let Fred.	4.5740437507629395	6.782552719116211	Y
4	Wes breaks the glass less than Fred does. Fred did not break the glass, let alone Wes.	Wes breaks the glass less than Fred does. Fred did not break the glass , alone let Wes.	4.964447021484375	7.060187816619873	Y
5	Wes breaks the toy more than Fred does. Wes did not break the toy, let alone Fred.	Wes breaks the toy more than Fred does. Wes did not break the toy , alone let Fred.	4.377744197845459	6.800539493560791	Y
6	Wes breaks the toy less than Fred does. Fred did not break the toy, let alone Wes.	Wes breaks the toy less than Fred does. Fred did not break the toy , alone let Wes.	4.860916614532471	7.031560897827148	Y
7	Wes rips the paper more than Fred does. Wes did not rip the paper, let alone Fred.	Wes rips the paper more than Fred does. Wes did not rip the paper , alone let Fred.	5.33733606338501	7.3888468742370605	Y
8	Wes rips the paper less than Fred does. Fred did not rip the paper, let alone Wes.	Wes rips the paper less than Fred does. Fred did not rip the paper , alone let Wes.	5.932281494140625	7.691402435302734	Y
9	Wes rips the shirt more than Fred does. Wes did not rip the shirt, let alone Fred.	Wes rips the shirt more than Fred does. Wes did not rip the shirt , alone let Fred.	5.135739803314209	7.348037242889404	Y
10	Wes rips the shirt less than Fred does. Fred did not rip the shirt, let alone Wes.	Wes rips the shirt less than Fred does. Fred did not rip the shirt , alone let Wes.	5.603823661804199	7.4971842765808105	Y
11	Wes rips the napkin more than Fred does. Wes did not rip the napkin, let alone Fred.	Wes rips the napkin more than Fred does. Wes did not rip the napkin , alone let Fred.	5.153001308441162	7.255413055419922	Y
12	Wes rips the napkin less than Fred does. Fred did not rip the napkin, let alone Wes.	Wes rips the napkin less than Fred does. Fred did not rip the napkin , alone let Wes.	5.549121379852295	7.399575710296631	Y
13	Wes rips the towel more than Fred does. Wes did not rip the towel, let alone Fred.	Wes rips the towel more than Fred does. Wes did not rip the towel , alone let Fred.	5.4471917152404785	7.5052947998046875	Y
14	Wes rips the towel less than Fred does. Fred did not rip the towel, let alone Wes.	Wes rips the towel less than Fred does. Fred did not rip the towel , alone let Wes.	5.935671329498291	7.685685634613037	Y
15	Wes rips the newspaper more than Fred does. Wes did not rip the newspaper, let alone Fred.	Wes rips the newspaper more than Fred does. Wes did not rip the newspaper , alone let Fred.	5.132604122161865	7.474484920501709	Y
16	Wes rips the newspaper less than Fred does. Fred did not rip the newspaper, let alone Wes.	Wes rips the newspaper less than Fred does. Fred did not rip the newspaper , alone let Wes.	5.861315727233887	7.782750606536865	Y
17	Wes pours the water more than Fred does. Wes did not pour the water, let alone Fred.	Wes pours the water more than Fred does. Wes did not pour the water , alone let Fred.	5.289051055908203	7.12539005279541	Y
18	Wes pours the water less than Fred does. Fred did not pour the water, let alone Wes.	Wes pours the water less than Fred does. Fred did not pour the water , alone let Wes.	5.464004039764404	7.32900333404541	Y
19	Wes pours the coffeee more than Fred does. Wes did not pour the coffeee, let alone Fred.	Wes pours the coffeee more than Fred does. Wes did not pour the coffeee , alone let Fred.	4.577786922454834	6.709383487701416	Y
20	Wes pours the coffeee less than Fred does. Fred did not pour the coffeee, let alone Wes.	Wes pours the coffeee less than Fred does. Fred did not pour the coffeee , alone let Wes.	4.822279930114746	6.794527053833008	Y
21	Wes pours the tea more than Fred does. Wes did not pour the tea, let alone Fred.	Wes pours the tea more than Fred does. Wes did not pour the tea , alone let Fred.	5.066721439361572	6.868772029876709	Y
22	Wes pours the tea less than Fred does. Fred did not pour the tea, let alone Wes.	Wes pours the tea less than Fred does. Fred did not pour the tea , alone let Wes.	5.3234100341796875	7.119421005249023	Y
23	Wes pours the juice more than Fred does. Wes did not pour the juice, let alone Fred.	Wes pours the juice more than Fred does. Wes did not pour the juice , alone let Fred.	5.088903903961182	6.904311656951904	Y
24	Wes pours the juice less than Fred does. Fred did not pour the juice, let alone Wes.	Wes pours the juice less than Fred does. Fred did not pour the juice , alone let Wes.	5.22427225112915	7.148079872131348	Y
25	Wes pours the medicine more than Fred does. Wes did not pour the medicine, let alone Fred.	Wes pours the medicine more than Fred does. Wes did not pour the medicine , alone let Fred.	5.1285834312438965	7.306182384490967	Y
26	Wes pours the medicine less than Fred does. Fred did not pour the medicine, let alone Wes.	Wes pours the medicine less than Fred does. Fred did not pour the medicine , alone let Wes.	5.541650295257568	7.4926323890686035	Y
27	Wes hangs the painting more than Fred does. Wes did not hang the painting, let alone Fred.	Wes hangs the painting more than Fred does. Wes did not hang the painting , alone let Fred.	4.841063022613525	6.99645471572876	Y
28	Wes hangs the painting less than Fred does. Fred did not hang the painting, let alone Wes.	Wes hangs the painting less than Fred does. Fred did not hang the painting , alone let Wes.	5.356571197509766	7.301432132720947	Y
29	Wes hangs the photograph more than Fred does. Wes did not hang the photograph, let alone Fred.	Wes hangs the photograph more than Fred does. Wes did not hang the photograph , alone let Fred.	4.744823932647705	7.032523155212402	Y
30	Wes hangs the photograph less than Fred does. Fred did not hang the photograph, let alone Wes.	Wes hangs the photograph less than Fred does. Fred did not hang the photograph , alone let Wes.	5.179021835327148	7.276895999908447	Y
31	Wes folds the towel more than Fred does. Wes did not fold the towel, let alone Fred.	Wes folds the towel more than Fred does. Wes did not fold the towel , alone let Fred.	4.641366958618164	6.828620433807373	Y
32	Wes folds the towel less than Fred does. Fred did not fold the towel, let alone Wes.	Wes folds the towel less than Fred does. Fred did not fold the towel , alone let Wes.	5.1968092918396	7.060871124267578	Y
33	Wes folds the napkin more than Fred does. Wes did not fold the napkin, let alone Fred.	Wes folds the napkin more than Fred does. Wes did not fold the napkin , alone let Fred.	4.495925426483154	6.624087333679199	Y
34	Wes folds the napkin less than Fred does. Fred did not fold the napkin, let alone Wes.	Wes folds the napkin less than Fred does. Fred did not fold the napkin , alone let Wes.	4.978081703186035	6.818018436431885	Y
35	Wes folds the paper more than Fred does. Wes did not fold the paper, let alone Fred.	Wes folds the paper more than Fred does. Wes did not fold the paper , alone let Fred.	4.638429641723633	6.831978797912598	Y
36	Wes folds the paper less than Fred does. Fred did not fold the paper, let alone Wes.	Wes folds the paper less than Fred does. Fred did not fold the paper , alone let Wes.	5.2183146476745605	7.095595359802246	Y
37	Wes folds the clothes more than Fred does. Wes did not fold the clothes, let alone Fred.	Wes folds the clothes more than Fred does. Wes did not fold the clothes , alone let Fred.	4.7617268562316895	6.973165035247803	Y
38	Wes folds the clothes less than Fred does. Fred did not fold the clothes, let alone Wes.	Wes folds the clothes less than Fred does. Fred did not fold the clothes , alone let Wes.	5.462818622589111	7.255751609802246	Y
39	Wes rips the bandaid more than Fred does. Wes did not rip the bandaid, let alone Fred.	Wes rips the bandaid more than Fred does. Wes did not rip the bandaid , alone let Fred.	4.549421310424805	6.841109752655029	Y
40	Wes rips the bandaid less than Fred does. Fred did not rip the bandaid, let alone Wes.	Wes rips the bandaid less than Fred does. Fred did not rip the bandaid , alone let Wes.	5.140618324279785	6.907872676849365	Y
41	Wes pours the concrete more than Fred does. Wes did not pour the concrete, let alone Fred.	Wes pours the concrete more than Fred does. Wes did not pour the concrete , alone let Fred.	5.251338958740234	7.323816776275635	Y
42	Wes pours the concrete less than Fred does. Fred did not pour the concrete, let alone Wes.	Wes pours the concrete less than Fred does. Fred did not pour the concrete , alone let Wes.	5.482541084289551	7.485118865966797	Y
43	Wes breaks the vase more than Fred does. Wes did not break the vase, let alone Fred.	Wes breaks the vase more than Fred does. Wes did not break the vase , alone let Fred.	3.9002304077148438	6.132874488830566	Y
44	Wes breaks the vase less than Fred does. Fred did not break the vase, let alone Wes.	Wes breaks the vase less than Fred does. Fred did not break the vase , alone let Wes.	4.256916046142578	6.359689235687256	Y
45	Wes breaks the plate more than Fred does. Wes did not break the plate, let alone Fred.	Wes breaks the plate more than Fred does. Wes did not break the plate , alone let Fred.	4.4401702880859375	6.6334967613220215	Y
46	Wes breaks the plate less than Fred does. Fred did not break the plate, let alone Wes.	Wes breaks the plate less than Fred does. Fred did not break the plate , alone let Wes.	4.771509647369385	6.87237548828125	Y
47	Wes breaks the chair more than Fred does. Wes did not break the chair, let alone Fred.	Wes breaks the chair more than Fred does. Wes did not break the chair , alone let Fred.	4.373745441436768	6.619917869567871	Y
48	Wes breaks the chair less than Fred does. Fred did not break the chair, let alone Wes.	Wes breaks the chair less than Fred does. Fred did not break the chair , alone let Wes.	4.786182880401611	6.906114101409912	Y
49	Wes breaks the table more than Fred does. Wes did not break the table, let alone Fred.	Wes breaks the table more than Fred does. Wes did not break the table , alone let Fred.	4.402862071990967	6.5572991371154785	Y
50	Wes breaks the table less than Fred does. Fred did not break the table, let alone Wes.	Wes breaks the table less than Fred does. Fred did not break the table , alone let Wes.	4.799344539642334	6.830759525299072	Y
51	Wes stirs the soup more than Fred does. Wes did not stir the soup, let alone Fred.	Wes stirs the soup more than Fred does. Wes did not stir the soup , alone let Fred.	5.139457702636719	7.136843681335449	Y
52	Wes stirs the soup less than Fred does. Fred did not stir the soup, let alone Wes.	Wes stirs the soup less than Fred does. Fred did not stir the soup , alone let Wes.	5.580166339874268	7.338667869567871	Y
53	Wes stirs the drink more than Fred does. Wes did not stir the drink, let alone Fred.	Wes stirs the drink more than Fred does. Wes did not stir the drink , alone let Fred.	5.032546043395996	7.193728446960449	Y
54	Wes stirs the drink less than Fred does. Fred did not stir the drink, let alone Wes.	Wes stirs the drink less than Fred does. Fred did not stir the drink , alone let Wes.	5.500957012176514	7.50478458404541	Y
55	Wes stirs the stew more than Fred does. Wes did not stir the stew, let alone Fred.	Wes stirs the stew more than Fred does. Wes did not stir the stew , alone let Fred.	5.01364803314209	7.029363632202148	Y
56	Wes stirs the stew less than Fred does. Fred did not stir the stew, let alone Wes.	Wes stirs the stew less than Fred does. Fred did not stir the stew , alone let Wes.	5.397149085998535	7.178872108459473	Y
57	Wes wrinkles the shirt more than Fred does. Wes did not wrinkle the shirt, let alone Fred.	Wes wrinkles the shirt more than Fred does. Wes did not wrinkle the shirt , alone let Fred.	4.968741416931152	6.911147594451904	Y
58	Wes wrinkles the shirt less than Fred does. Fred did not wrinkle the shirt, let alone Wes.	Wes wrinkles the shirt less than Fred does. Fred did not wrinkle the shirt , alone let Wes.	5.383581161499023	7.04452657699585	Y
59	Wes wrinkles the paper more than Fred does. Wes did not wrinkle the paper, let alone Fred.	Wes wrinkles the paper more than Fred does. Wes did not wrinkle the paper , alone let Fred.	4.945181846618652	6.906861782073975	Y
60	Wes wrinkles the paper less than Fred does. Fred did not wrinkle the paper, let alone Wes.	Wes wrinkles the paper less than Fred does. Fred did not wrinkle the paper , alone let Wes.	5.350075721740723	7.132746696472168	Y
61	Wes splashes the water more than Fred does. Wes did not splash the water, let alone Fred.	Wes splashes the water more than Fred does. Wes did not splash the water , alone let Fred.	4.714675426483154	6.707634925842285	Y
