Num	Good Pair	Bad Pair	Good_Surp	Bad_Surp	Correct
1	Wes teases me more than Fred does. Wes did not tease me, let alone Fred.	Wes teases me less than Fred does. Wes did not tease me, let alone Fred.	4.233364105224609	4.374577522277832	Y
2	Wes teases me less than Fred does. Fred did not tease me, let alone Wes.	Wes teases me more than Fred does. Fred did not tease me, let alone Wes.	5.082086086273193	4.963756561279297	N
3	Wes comforts me more than Fred does. Wes did not comfort me, let alone Fred.	Wes comforts me less than Fred does. Wes did not comfort me, let alone Fred.	5.137233257293701	5.129558086395264	N
4	Wes comforts me less than Fred does. Fred did not comfort me, let alone Wes.	Wes comforts me more than Fred does. Fred did not comfort me, let alone Wes.	6.124362468719482	6.130666732788086	Y
5	Wes teaches me more than Fred does. Wes did not teach me, let alone Fred.	Wes teaches me less than Fred does. Wes did not teach me, let alone Fred.	4.511279582977295	4.560313701629639	Y
6	Wes teaches me less than Fred does. Fred did not teach me, let alone Wes.	Wes teaches me more than Fred does. Fred did not teach me, let alone Wes.	5.476516246795654	5.461496353149414	N
7	Wes learns from me more than Fred does. Wes did not learn from me, let alone Fred.	Wes learns from me less than Fred does. Wes did not learn from me, let alone Fred.	4.170880317687988	4.22633171081543	Y
8	Wes learns from me less than Fred does. Fred did not learn from me, let alone Wes.	Wes learns from me more than Fred does. Fred did not learn from me, let alone Wes.	4.910555362701416	4.8165178298950195	N
9	Wes helps me more than Fred does. Wes did not help me, let alone Fred.	Wes helps me less than Fred does. Wes did not help me, let alone Fred.	4.5067458152771	4.550055980682373	Y
10	Wes helps me less than Fred does. Fred did not help me, let alone Wes.	Wes helps me more than Fred does. Fred did not help me, let alone Wes.	5.574923992156982	5.508864879608154	N
11	Wes hinders me more than Fred does. Wes did not hinder me, let alone Fred.	Wes hinders me less than Fred does. Wes did not hinder me, let alone Fred.	4.589247226715088	4.588393211364746	N
12	Wes hinders me less than Fred does. Fred did not hinder me, let alone Wes.	Wes hinders me more than Fred does. Fred did not hinder me, let alone Wes.	5.398714065551758	5.367173194885254	N
13	Wes cooperates with me more than Fred does. Wes did not cooperate with me, let alone Fred.	Wes cooperates with me less than Fred does. Wes did not cooperate with me, let alone Fred.	3.8584182262420654	3.998385190963745	Y
14	Wes cooperates with me less than Fred does. Fred did not cooperate with me, let alone Wes.	Wes cooperates with me more than Fred does. Fred did not cooperate with me, let alone Wes.	4.4940185546875	4.326935768127441	N
15	Wes competes with me more than Fred does. Wes did not compete with me, let alone Fred.	Wes competes with me less than Fred does. Wes did not compete with me, let alone Fred.	4.089788436889648	4.1405158042907715	Y
