Num	Good Pair	Bad Pair	Good_Surp	Bad_Surp	Correct
1	Wes sits on the chair more than Fred does. Wes did not sit on the chair, let alone Fred.	Wes sits on the chair more than Fred does. Wes did not sit on the chair , alone let Fred.	3.9824180603027344	6.066082000732422	Y
2	Wes sits on the chair less than Fred does. Fred did not sit on the chair, let alone Wes.	Wes sits on the chair less than Fred does. Fred did not sit on the chair , alone let Wes.	4.210818767547607	6.165956020355225	Y
3	Wes sits on the table more than Fred does. Wes did not sit on the table, let alone Fred.	Wes sits on the table more than Fred does. Wes did not sit on the table , alone let Fred.	4.051566123962402	6.180417060852051	Y
4	Wes sits on the table less than Fred does. Fred did not sit on the table, let alone Wes.	Wes sits on the table less than Fred does. Fred did not sit on the table , alone let Wes.	4.436284065246582	6.363358974456787	Y
5	Wes sits on the couch more than Fred does. Wes did not sit on the couch, let alone Fred.	Wes sits on the couch more than Fred does. Wes did not sit on the couch , alone let Fred.	3.8403658866882324	6.065173625946045	Y
6	Wes sits on the couch less than Fred does. Fred did not sit on the couch, let alone Wes.	Wes sits on the couch less than Fred does. Fred did not sit on the couch , alone let Wes.	4.0818071365356445	6.226663112640381	Y
7	Wes sits on the floor more than Fred does. Wes did not sit on the floor, let alone Fred.	Wes sits on the floor more than Fred does. Wes did not sit on the floor , alone let Fred.	4.003331661224365	6.118200302124023	Y
8	Wes sits on the floor less than Fred does. Fred did not sit on the floor, let alone Wes.	Wes sits on the floor less than Fred does. Fred did not sit on the floor , alone let Wes.	4.161459445953369	6.222375869750977	Y
9	Wes sits on the carpet more than Fred does. Wes did not sit on the carpet, let alone Fred.	Wes sits on the carpet more than Fred does. Wes did not sit on the carpet , alone let Fred.	3.985771894454956	6.116111755371094	Y
10	Wes sits on the carpet less than Fred does. Fred did not sit on the carpet, let alone Wes.	Wes sits on the carpet less than Fred does. Fred did not sit on the carpet , alone let Wes.	4.339274883270264	6.2077860832214355	Y
11	Wes sits on the bench more than Fred does. Wes did not sit on the bench, let alone Fred.	Wes sits on the bench more than Fred does. Wes did not sit on the bench , alone let Fred.	4.075341701507568	6.21686315536499	Y
12	Wes sits on the bench less than Fred does. Fred did not sit on the bench, let alone Wes.	Wes sits on the bench less than Fred does. Fred did not sit on the bench , alone let Wes.	4.358936309814453	6.365420818328857	Y
13	Wes sits on the seat more than Fred does. Wes did not sit on the seat, let alone Fred.	Wes sits on the seat more than Fred does. Wes did not sit on the seat , alone let Fred.	3.9255423545837402	6.187077522277832	Y
14	Wes sits on the seat less than Fred does. Fred did not sit on the seat, let alone Wes.	Wes sits on the seat less than Fred does. Fred did not sit on the seat , alone let Wes.	4.097138404846191	6.170862197875977	Y
15	Wes catches the baseball more than Fred does. Wes did not catch the baseball, let alone Fred.	Wes catches the baseball more than Fred does. Wes did not catch the baseball , alone let Fred.	4.836069583892822	7.196633338928223	Y
16	Wes catches the baseball less than Fred does. Fred did not catch the baseball, let alone Wes.	Wes catches the baseball less than Fred does. Fred did not catch the baseball , alone let Wes.	5.455105304718018	7.349619388580322	Y
17	Wes catches the dog more than Fred does. Wes did not catch the dog, let alone Fred.	Wes catches the dog more than Fred does. Wes did not catch the dog , alone let Fred.	4.612488746643066	7.00799560546875	Y
18	Wes catches the dog less than Fred does. Fred did not catch the dog, let alone Wes.	Wes catches the dog less than Fred does. Fred did not catch the dog , alone let Wes.	5.180164337158203	7.375785827636719	Y
19	Wes catches the ball more than Fred does. Wes did not catch the ball, let alone Fred.	Wes catches the ball more than Fred does. Wes did not catch the ball , alone let Fred.	4.6984405517578125	6.851429462432861	Y
20	Wes catches the ball less than Fred does. Fred did not catch the ball, let alone Wes.	Wes catches the ball less than Fred does. Fred did not catch the ball , alone let Wes.	5.201623916625977	7.115819931030273	Y
21	Wes catches the football more than Fred does. Wes did not catch the football, let alone Fred.	Wes catches the football more than Fred does. Wes did not catch the football , alone let Fred.	4.6937665939331055	7.109649658203125	Y
22	Wes catches the football less than Fred does. Fred did not catch the football, let alone Wes.	Wes catches the football less than Fred does. Fred did not catch the football , alone let Wes.	5.200366497039795	7.093084335327148	Y
23	Wes catches the leaves more than Fred does. Wes did not catch the leaves, let alone Fred.	Wes catches the leaves more than Fred does. Wes did not catch the leaves , alone let Fred.	4.454726696014404	6.910357475280762	Y
24	Wes catches the leaves less than Fred does. Fred did not catch the leaves, let alone Wes.	Wes catches the leaves less than Fred does. Fred did not catch the leaves , alone let Wes.	5.11099910736084	7.221505165100098	Y
25	Wes throws the ball more than Fred does. Wes did not throw the ball, let alone Fred.	Wes throws the ball more than Fred does. Wes did not throw the ball , alone let Fred.	4.4796462059021	6.621456146240234	Y
26	Wes throws the ball less than Fred does. Fred did not throw the ball, let alone Wes.	Wes throws the ball less than Fred does. Fred did not throw the ball , alone let Wes.	4.912771701812744	7.002230644226074	Y
27	Wes throws the paper airplane more than Fred does. Wes did not throw the paper airplane, let alone Fred.	Wes throws the paper airplane more than Fred does. Wes did not throw the paper airplane , alone let Fred.	3.949812412261963	6.183468818664551	Y
28	Wes throws the paper airplane less than Fred does. Fred did not throw the paper airplane, let alone Wes.	Wes throws the paper airplane less than Fred does. Fred did not throw the paper airplane , alone let Wes.	4.420931816101074	6.623993873596191	Y
29	Wes throws the paper more than Fred does. Wes did not throw the paper, let alone Fred.	Wes throws the paper more than Fred does. Wes did not throw the paper , alone let Fred.	4.387026786804199	6.554460048675537	Y
30	Wes throws the paper less than Fred does. Fred did not throw the paper, let alone Wes.	Wes throws the paper less than Fred does. Fred did not throw the paper , alone let Wes.	5.013796806335449	7.162325382232666	Y
