Num	Good Pair	Bad Pair	Good_Surp	Bad_Surp	Correct
1	Wes teases me more than Fred does. Wes did not tease me, let alone Fred.	Wes teases me more than Fred does. Wes did not tease me, alone let Fred.	4.4919352531433105	5.931687355041504	Y
2	Wes teases me less than Fred does. Fred did not tease me, let alone Wes.	Wes teases me less than Fred does. Fred did not tease me, alone let Wes.	4.9498443603515625	6.245181083679199	Y
3	Wes comforts me more than Fred does. Wes did not comfort me, let alone Fred.	Wes comforts me more than Fred does. Wes did not comfort me, alone let Fred.	5.356210231781006	6.698895454406738	Y
4	Wes comforts me less than Fred does. Fred did not comfort me, let alone Wes.	Wes comforts me less than Fred does. Fred did not comfort me, alone let Wes.	5.647883892059326	7.0813188552856445	Y
5	Wes teaches me more than Fred does. Wes did not teach me, let alone Fred.	Wes teaches me more than Fred does. Wes did not teach me, alone let Fred.	4.6890153884887695	6.280508518218994	Y
6	Wes teaches me less than Fred does. Fred did not teach me, let alone Wes.	Wes teaches me less than Fred does. Fred did not teach me, alone let Wes.	4.9880876541137695	6.61224365234375	Y
7	Wes learns from me more than Fred does. Wes did not learn from me, let alone Fred.	Wes learns from me more than Fred does. Wes did not learn from me, alone let Fred.	4.344431400299072	5.88110876083374	Y
8	Wes learns from me less than Fred does. Fred did not learn from me, let alone Wes.	Wes learns from me less than Fred does. Fred did not learn from me, alone let Wes.	4.759830951690674	6.163163661956787	Y
9	Wes helps me more than Fred does. Wes did not help me, let alone Fred.	Wes helps me more than Fred does. Wes did not help me, alone let Fred.	4.506466388702393	6.166255950927734	Y
10	Wes helps me less than Fred does. Fred did not help me, let alone Wes.	Wes helps me less than Fred does. Fred did not help me, alone let Wes.	4.89848518371582	6.494060039520264	Y
11	Wes hinders me more than Fred does. Wes did not hinder me, let alone Fred.	Wes hinders me more than Fred does. Wes did not hinder me, alone let Fred.	4.900730133056641	6.422704219818115	Y
12	Wes hinders me less than Fred does. Fred did not hinder me, let alone Wes.	Wes hinders me less than Fred does. Fred did not hinder me, alone let Wes.	5.23766565322876	6.646442890167236	Y
13	Wes cooperates with me more than Fred does. Wes did not cooperate with me, let alone Fred.	Wes cooperates with me more than Fred does. Wes did not cooperate with me, alone let Fred.	4.244973182678223	5.600759029388428	Y
14	Wes cooperates with me less than Fred does. Fred did not cooperate with me, let alone Wes.	Wes cooperates with me less than Fred does. Fred did not cooperate with me, alone let Wes.	4.162447452545166	5.533473014831543	Y
15	Wes competes with me more than Fred does. Wes did not compete with me, let alone Fred.	Wes competes with me more than Fred does. Wes did not compete with me, alone let Fred.	4.300677299499512	5.811254024505615	Y
16	Wes competes with me less than Fred does. Fred did not compete with me, let alone Wes.	Wes competes with me less than Fred does. Fred did not compete with me, alone let Wes.	4.310647964477539	5.786229610443115	Y
17	Wes respects me more than Fred does. Wes did not respect me, let alone Fred.	Wes respects me more than Fred does. Wes did not respect me, alone let Fred.	5.1726508140563965	6.687113285064697	Y
18	Wes respects me less than Fred does. Fred did not respect me, let alone Wes.	Wes respects me less than Fred does. Fred did not respect me, alone let Wes.	5.496428966522217	6.864248752593994	Y
19	Wes insults me more than Fred does. Wes did not insult me, let alone Fred.	Wes insults me more than Fred does. Wes did not insult me, alone let Fred.	4.9673075675964355	6.730111122131348	Y
20	Wes insults me less than Fred does. Fred did not insult me, let alone Wes.	Wes insults me less than Fred does. Fred did not insult me, alone let Wes.	5.291853427886963	6.812478542327881	Y
21	Wes teases us more than Fred does. Wes did not tease us, let alone Fred.	Wes teases us more than Fred does. Wes did not tease us, alone let Fred.	4.508565425872803	5.880299091339111	Y
22	Wes teases us less than Fred does. Fred did not tease us, let alone Wes.	Wes teases us less than Fred does. Fred did not tease us, alone let Wes.	4.875209331512451	6.209846019744873	Y
23	Wes comforts us more than Fred does. Wes did not comfort us, let alone Fred.	Wes comforts us more than Fred does. Wes did not comfort us, alone let Fred.	5.294376373291016	6.719310760498047	Y
24	Wes comforts us less than Fred does. Fred did not comfort us, let alone Wes.	Wes comforts us less than Fred does. Fred did not comfort us, alone let Wes.	5.642437934875488	7.0354323387146	Y
25	Wes teaches us more than Fred does. Wes did not teach us, let alone Fred.	Wes teaches us more than Fred does. Wes did not teach us, alone let Fred.	4.60660982131958	6.262606143951416	Y
26	Wes teaches us less than Fred does. Fred did not teach us, let alone Wes.	Wes teaches us less than Fred does. Fred did not teach us, alone let Wes.	4.9816484451293945	6.5246477127075195	Y
27	Wes learns from us more than Fred does. Wes did not learn from us, let alone Fred.	Wes learns from us more than Fred does. Wes did not learn from us, alone let Fred.	4.246634006500244	5.70150899887085	Y
28	Wes learns from us less than Fred does. Fred did not learn from us, let alone Wes.	Wes learns from us less than Fred does. Fred did not learn from us, alone let Wes.	4.687036037445068	5.9369215965271	Y
29	Wes helps us more than Fred does. Wes did not help us, let alone Fred.	Wes helps us more than Fred does. Wes did not help us, alone let Fred.	4.438927173614502	6.040191173553467	Y
30	Wes helps us less than Fred does. Fred did not help us, let alone Wes.	Wes helps us less than Fred does. Fred did not help us, alone let Wes.	4.856675624847412	6.407205104827881	Y
31	Wes hinders us more than Fred does. Wes did not hinder us, let alone Fred.	Wes hinders us more than Fred does. Wes did not hinder us, alone let Fred.	4.914430618286133	6.425082206726074	Y
32	Wes hinders us less than Fred does. Fred did not hinder us, let alone Wes.	Wes hinders us less than Fred does. Fred did not hinder us, alone let Wes.	5.326535224914551	6.626680850982666	Y
33	Wes cooperates with us more than Fred does. Wes did not cooperate with us, let alone Fred.	Wes cooperates with us more than Fred does. Wes did not cooperate with us, alone let Fred.	4.2190046310424805	5.456948757171631	Y
34	Wes cooperates with us less than Fred does. Fred did not cooperate with us, let alone Wes.	Wes cooperates with us less than Fred does. Fred did not cooperate with us, alone let Wes.	4.151689052581787	5.447951793670654	Y
35	Wes competes with us more than Fred does. Wes did not compete with us, let alone Fred.	Wes competes with us more than Fred does. Wes did not compete with us, alone let Fred.	4.294142723083496	5.7931389808654785	Y
36	Wes competes with us less than Fred does. Fred did not compete with us, let alone Wes.	Wes competes with us less than Fred does. Fred did not compete with us, alone let Wes.	4.44420862197876	5.819334506988525	Y
37	Wes respects us more than Fred does. Wes did not respect us, let alone Fred.	Wes respects us more than Fred does. Wes did not respect us, alone let Fred.	5.114808082580566	6.670001983642578	Y
38	Wes respects us less than Fred does. Fred did not respect us, let alone Wes.	Wes respects us less than Fred does. Fred did not respect us, alone let Wes.	5.530275344848633	6.928239345550537	Y
39	Wes insults us more than Fred does. Wes did not insult us, let alone Fred.	Wes insults us more than Fred does. Wes did not insult us, alone let Fred.	4.921608924865723	6.660550594329834	Y
40	Wes insults us less than Fred does. Fred did not insult us, let alone Wes.	Wes insults us less than Fred does. Fred did not insult us, alone let Wes.	5.196751594543457	6.602448463439941	Y
41	Wes teases them more than Fred does. Wes did not tease them, let alone Fred.	Wes teases them more than Fred does. Wes did not tease them, alone let Fred.	4.77894926071167	6.19814920425415	Y
42	Wes teases them less than Fred does. Fred did not tease them, let alone Wes.	Wes teases them less than Fred does. Fred did not tease them, alone let Wes.	5.215900421142578	6.481571674346924	Y
43	Wes comforts them more than Fred does. Wes did not comfort them, let alone Fred.	Wes comforts them more than Fred does. Wes did not comfort them, alone let Fred.	5.2507452964782715	6.755513668060303	Y
44	Wes comforts them less than Fred does. Fred did not comfort them, let alone Wes.	Wes comforts them less than Fred does. Fred did not comfort them, alone let Wes.	5.843207836151123	7.206711769104004	Y
45	Wes teaches them more than Fred does. Wes did not teach them, let alone Fred.	Wes teaches them more than Fred does. Wes did not teach them, alone let Fred.	4.741851806640625	6.3368754386901855	Y
46	Wes teaches them less than Fred does. Fred did not teach them, let alone Wes.	Wes teaches them less than Fred does. Fred did not teach them, alone let Wes.	5.23538064956665	6.710017681121826	Y
47	Wes learns from them more than Fred does. Wes did not learn from them, let alone Fred.	Wes learns from them more than Fred does. Wes did not learn from them, alone let Fred.	4.317142009735107	5.907259941101074	Y
48	Wes learns from them less than Fred does. Fred did not learn from them, let alone Wes.	Wes learns from them less than Fred does. Fred did not learn from them, alone let Wes.	4.979900360107422	6.249033451080322	Y
49	Wes helps them more than Fred does. Wes did not help them, let alone Fred.	Wes helps them more than Fred does. Wes did not help them, alone let Fred.	4.624090671539307	6.309268474578857	Y
50	Wes helps them less than Fred does. Fred did not help them, let alone Wes.	Wes helps them less than Fred does. Fred did not help them, alone let Wes.	5.2176995277404785	6.666629314422607	Y
51	Wes hinders them more than Fred does. Wes did not hinder them, let alone Fred.	Wes hinders them more than Fred does. Wes did not hinder them, alone let Fred.	4.893885612487793	6.638668060302734	Y
52	Wes hinders them less than Fred does. Fred did not hinder them, let alone Wes.	Wes hinders them less than Fred does. Fred did not hinder them, alone let Wes.	5.4522881507873535	6.808335781097412	Y
53	Wes cooperates with them more than Fred does. Wes did not cooperate with them, let alone Fred.	Wes cooperates with them more than Fred does. Wes did not cooperate with them, alone let Fred.	4.047715663909912	5.367253303527832	Y
54	Wes cooperates with them less than Fred does. Fred did not cooperate with them, let alone Wes.	Wes cooperates with them less than Fred does. Fred did not cooperate with them, alone let Wes.	4.318340301513672	5.649236679077148	Y
55	Wes competes with them more than Fred does. Wes did not compete with them, let alone Fred.	Wes competes with them more than Fred does. Wes did not compete with them, alone let Fred.	4.21853494644165	5.859620094299316	Y
56	Wes competes with them less than Fred does. Fred did not compete with them, let alone Wes.	Wes competes with them less than Fred does. Fred did not compete with them, alone let Wes.	4.737761497497559	5.956068515777588	Y
57	Wes respects them more than Fred does. Wes did not respect them, let alone Fred.	Wes respects them more than Fred does. Wes did not respect them, alone let Fred.	4.9973320960998535	6.56256103515625	Y
58	Wes respects them less than Fred does. Fred did not respect them, let alone Wes.	Wes respects them less than Fred does. Fred did not respect them, alone let Wes.	5.749368190765381	6.9834489822387695	Y
59	Wes insults them more than Fred does. Wes did not insult them, let alone Fred.	Wes insults them more than Fred does. Wes did not insult them, alone let Fred.	5.181354999542236	6.9535369873046875	Y
60	Wes insults them less than Fred does. Fred did not insult them, let alone Wes.	Wes insults them less than Fred does. Fred did not insult them, alone let Wes.	5.68425178527832	7.077662944793701	Y
61	Wes teases you more than Fred does. Wes did not tease you, let alone Fred.	Wes teases you more than Fred does. Wes did not tease you, alone let Fred.	4.50237512588501	5.935091495513916	Y
62	Wes teases you less than Fred does. Fred did not tease you, let alone Wes.	Wes teases you less than Fred does. Fred did not tease you, alone let Wes.	5.298682689666748	6.359907627105713	Y
63	Wes comforts you more than Fred does. Wes did not comfort you, let alone Fred.	Wes comforts you more than Fred does. Wes did not comfort you, alone let Fred.	5.16658353805542	6.575021266937256	Y
64	Wes comforts you less than Fred does. Fred did not comfort you, let alone Wes.	Wes comforts you less than Fred does. Fred did not comfort you, alone let Wes.	5.781681060791016	7.020623683929443	Y
65	Wes teaches you more than Fred does. Wes did not teach you, let alone Fred.	Wes teaches you more than Fred does. Wes did not teach you, alone let Fred.	4.545164585113525	6.245623588562012	Y
66	Wes teaches you less than Fred does. Fred did not teach you, let alone Wes.	Wes teaches you less than Fred does. Fred did not teach you, alone let Wes.	5.131511688232422	6.546582221984863	Y
67	Wes learns from you more than Fred does. Wes did not learn from you, let alone Fred.	Wes learns from you more than Fred does. Wes did not learn from you, alone let Fred.	4.197666168212891	5.614121437072754	Y
68	Wes learns from you less than Fred does. Fred did not learn from you, let alone Wes.	Wes learns from you less than Fred does. Fred did not learn from you, alone let Wes.	4.769503116607666	6.025179386138916	Y
69	Wes helps you more than Fred does. Wes did not help you, let alone Fred.	Wes helps you more than Fred does. Wes did not help you, alone let Fred.	4.564433574676514	6.154682159423828	Y
70	Wes helps you less than Fred does. Fred did not help you, let alone Wes.	Wes helps you less than Fred does. Fred did not help you, alone let Wes.	5.110774993896484	6.6526079177856445	Y
71	Wes hinders you more than Fred does. Wes did not hinder you, let alone Fred.	Wes hinders you more than Fred does. Wes did not hinder you, alone let Fred.	4.849303722381592	6.404568195343018	Y
72	Wes hinders you less than Fred does. Fred did not hinder you, let alone Wes.	Wes hinders you less than Fred does. Fred did not hinder you, alone let Wes.	5.404487609863281	6.533868312835693	Y
73	Wes cooperates with you more than Fred does. Wes did not cooperate with you, let alone Fred.	Wes cooperates with you more than Fred does. Wes did not cooperate with you, alone let Fred.	4.173995494842529	5.445181846618652	Y
74	Wes cooperates with you less than Fred does. Fred did not cooperate with you, let alone Wes.	Wes cooperates with you less than Fred does. Fred did not cooperate with you, alone let Wes.	4.1968584060668945	5.380204677581787	Y
75	Wes competes with you more than Fred does. Wes did not compete with you, let alone Fred.	Wes competes with you more than Fred does. Wes did not compete with you, alone let Fred.	4.388923645019531	5.860544681549072	Y
76	Wes competes with you less than Fred does. Fred did not compete with you, let alone Wes.	Wes competes with you less than Fred does. Fred did not compete with you, alone let Wes.	4.530591011047363	5.837762355804443	Y
77	Wes respects you more than Fred does. Wes did not respect you, let alone Fred.	Wes respects you more than Fred does. Wes did not respect you, alone let Fred.	5.166036605834961	6.692502498626709	Y
78	Wes respects you less than Fred does. Fred did not respect you, let alone Wes.	Wes respects you less than Fred does. Fred did not respect you, alone let Wes.	5.671820163726807	6.759564399719238	Y
79	Wes insults you more than Fred does. Wes did not insult you, let alone Fred.	Wes insults you more than Fred does. Wes did not insult you, alone let Fred.	4.954671382904053	6.581483364105225	Y
80	Wes insults you less than Fred does. Fred did not insult you, let alone Wes.	Wes insults you less than Fred does. Fred did not insult you, alone let Wes.	5.604356288909912	6.810587406158447	Y
81	Wes teases him more than Fred does. Wes did not tease him, let alone Fred.	Wes teases him more than Fred does. Wes did not tease him, alone let Fred.	4.761105060577393	6.211358070373535	Y
